73x50-0|(0.66472709,0.96493632)(0.00350569,0.00527274)|0.00000003|
73x51-0|(0.67785698,0.96480811)(0.00313041,0.00498013)|0.00000005|
73x52-0|(0.69108629,0.96472448)(0.00293467,0.00459847)|0.00000006|
73x53-0|(0.70428646,0.96464777)(0.00278373,0.00451482)|0.00000006|
73x54-0|(0.71745032,0.96455634)(0.00281579,0.00473500)|0.00000006|
73x55-0|(0.73061997,0.96445477)(0.00295872,0.00529437)|0.00000004|
73x56-0|(0.74367493,0.96447611)(0.00302877,0.00591224)|0.00000005|
73x57-0|(0.75668764,0.96470404)(0.00316618,0.00604430)|0.00000006|
73x58-0|(0.76980603,0.96477580)(0.00304023,0.00571203)|0.00000008|
73x59-0|(0.78294235,0.96473271)(0.00276004,0.00531394)|0.00000011|
73x60-0|(0.79614460,0.96449357)(0.00257215,0.00490762)|0.00000012|
73x61-0|(0.80948621,0.96442461)(0.00243935,0.00473433)|0.00000011|
73x62-0|(0.82275468,0.96451980)(0.00252946,0.00476108)|0.00000014|
73x63-0|(0.83626837,0.96482831)(0.00293038,0.00471182)|0.00000018|
73x64-0|(0.84970814,0.96519059)(0.00361796,0.00495343)|0.00000025|
73x65-0|(0.86332381,0.96577215)(0.00511007,0.00465542)|0.00000014|
73x66-0|(0.87653631,0.96747780)(0.00634897,0.00531957)|0.00000002|
73x67-0|(0.88975132,0.96913290)(0.00928093,0.00589876)|0.00000000|
73x68-0|(0.90208375,0.96957529)(0.01146249,0.00551871)|0.00000000|
73x69-0|(0.91368276,0.97077984)(0.01572944,0.00450016)|0.00000000|
73x70-0|(0.92762274,0.96964735)(0.01328953,0.00722428)|0.00000000|
73x71-0|(0.94085634,0.96510112)(0.01316036,0.01224387)|0.00000002|
73x72-0|(0.95314366,0.96230519)(0.00932900,0.02294899)|0.00000049|
73x73-0|(0.96463084,0.96235055)(0.00407714,0.00525685)|0.00000000|
73x74-0|(0.97950935,0.96119547)(0.00032854,0.00078272)|0.00000000|
73x75-0|(0.99163741,0.96425098)(0.00077770,0.00860545)|0.00000053|
74x0-0|(0.00031056,0.98150784)(0.00316034,0.01892222)|0.00000010|
74x1-0|(0.01748102,0.98378450)(0.00787992,0.02222438)|0.00000000|
74x2-0|(0.03884259,0.98042035)(0.00716333,0.01248162)|0.00000000|
74x3-0|(0.04616490,0.98071963)(0.00923439,0.02062265)|0.00000000|
74x4-0|(0.05874062,0.97622240)(0.00803681,0.00838864)|0.00000000|
74x5-0|(0.07040059,0.97522306)(0.00436898,0.00665344)|0.00000000|
74x6-0|(0.08569482,0.97667944)(0.00991273,0.00481541)|0.00000000|
74x7-0|(0.09961610,0.97964686)(0.01026330,0.00828538)|0.00000000|
74x8-0|(0.11192249,0.98098844)(0.00864152,0.01336526)|0.00000000|
74x9-0|(0.12542367,0.98111415)(0.00561377,0.01854051)|0.00000000|
74x10-0|(0.13810068,0.98233974)(0.00620381,0.01102175)|0.00000000|
74x11-0|(0.14997441,0.98186922)(0.00586998,0.00947676)|0.00000000|
74x12-0|(0.16200282,0.98131484)(0.00702686,0.00793176)|0.00000006|
74x13-0|(0.17807834,0.98046130)(0.00841606,0.00937367)|0.00000002|
74x14-0|(0.19168571,0.98015946)(0.00779659,0.01087447)|0.00000012|
74x15-0|(0.20528740,0.98101628)(0.00850711,0.01067677)|0.00000075|
74x16-0|(0.21768859,0.98214895)(0.00866617,0.01036492)|0.00000320|
74x17-0|(0.23030849,0.98240209)(0.00992043,0.01193334)|0.00000665|
74x18-0|(0.24376495,0.98234099)(0.01189938,0.01430594)|0.00000719|
74x19-0|(0.25636968,0.98200339)(0.01021172,0.01348968)|0.00000305|
74x20-0|(0.26950592,0.98101193)(0.00871856,0.01152529)|0.00000158|
74x21-0|(0.28218091,0.98040652)(0.00932906,0.01209128)|0.00000098|
74x22-0|(0.29497689,0.98040915)(0.00962687,0.01182301)|0.00000051|
74x23-0|(0.30792055,0.98042440)(0.00985939,0.01185661)|0.00000025|
74x24-0|(0.32146564,0.98061430)(0.00816900,0.01291877)|0.00000011|
74x25-0|(0.33432761,0.98029256)(0.00770432,0.01444802)|0.00000015|
74x26-0|(0.34826493,0.97968233)(0.00721008,0.01474138)|0.00000011|
74x27-0|(0.36175394,0.97922045)(0.00678996,0.01386709)|0.00000012|
74x28-0|(0.37517285,0.97893876)(0.00668406,0.01345186)|0.00000010|
74x29-0|(0.38819847,0.97875947)(0.00673646,0.01299973)|0.00000008|
74x30-0|(0.40132305,0.97854131)(0.00645442,0.01339456)|0.00000006|
74x31-0|(0.41447857,0.97833151)(0.00605966,0.01310869)|0.00000005|
74x32-0|(0.42778325,0.97837007)(0.00597573,0.01298942)|0.00000005|
74x33-0|(0.44088739,0.97839445)(0.00583927,0.01306448)|0.00000004|
74x34-0|(0.45413890,0.97844052)(0.00548519,0.01289700)|0.00000003|
74x35-0|(0.46723974,0.97850800)(0.00555629,0.01263308)|0.00000003|
74x36-0|(0.48042443,0.97852117)(0.00543826,0.01247052)|0.00000002|
74x37-0|(0.49358016,0.97854501)(0.00549633,0.01239989)|0.00000002|
74x38-0|(0.50683886,0.97854406)(0.00544533,0.01250237)|0.00000002|
74x39-0|(0.52003562,0.97855556)(0.00562381,0.01266634)|0.00000002|
74x40-0|(0.53320742,0.97851151)(0.00560433,0.01290183)|0.00000002|
74x41-0|(0.54636294,0.97849363)(0.00578882,0.01312909)|0.00000002|
74x42-0|(0.55955076,0.97848749)(0.00572968,0.01331037)|0.00000002|
74x43-0|(0.57281268,0.97851181)(0.00588800,0.01339319)|0.00000002|
74x44-0|(0.58592933,0.97853929)(0.00583971,0.01338720)|0.00000002|
74x45-0|(0.59928399,0.97856063)(0.00582591,0.01334373)|0.00000002|
74x46-0|(0.61237508,0.97859132)(0.00565181,0.01336437)|0.00000001|
74x47-0|(0.62562817,0.97860736)(0.00555867,0.01328575)|0.00000001|
74x48-0|(0.63866377,0.97862005)(0.00536527,0.01330343)|0.00000001|
74x49-0|(0.65169144,0.97864825)(0.00529263,0.01332930)|0.00000001|
74x50-0|(0.66469073,0.97865033)(0.00553371,0.01324422)|0.00000002|
74x51-0|(0.67760068,0.97867763)(0.00515508,0.01330344)|0.00000001|
74x52-0|(0.69093382,0.97878033)(0.00546784,0.01287576)|0.00000002|
74x53-0|(0.70423663,0.97875977)(0.00540867,0.01254132)|0.00000002|
74x54-0|(0.71752411,0.97869229)(0.00552143,0.01293038)|0.00000002|
74x55-0|(0.73075199,0.97868198)(0.00591964,0.01363265)|0.00000002|
74x56-0|(0.74347919,0.97873294)(0.00621309,0.01416378)|0.00000003|
74x57-0|(0.75656319,0.97871220)(0.00593019,0.01464328)|0.00000003|
74x58-0|(0.76934367,0.97869813)(0.00659764,0.01355990)|0.00000005|
74x59-0|(0.78221899,0.97849864)(0.00552042,0.01205385)|0.00000004|
74x60-0|(0.79554862,0.97831857)(0.00573393,0.01002603)|0.00000004|
74x61-0|(0.80919826,0.97807896)(0.00524157,0.00878666)|0.00000003|
74x62-0|(0.82287079,0.97788960)(0.00568009,0.00839375)|0.00000004|
74x63-0|(0.83647162,0.97761112)(0.00554054,0.00875118)|0.00000005|
74x64-0|(0.85016614,0.97764730)(0.00606181,0.00948422)|0.00000005|
74x65-0|(0.86326879,0.97762400)(0.00716989,0.00980275)|0.00000006|
74x66-0|(0.87600631,0.97858942)(0.00784461,0.00962868)|0.00000010|
74x67-0|(0.88909900,0.97896016)(0.00928160,0.00879583)|0.00000007|
74x68-0|(0.90149075,0.97910833)(0.00989791,0.00793190)|0.00000005|
74x69-0|(0.91379976,0.97954416)(0.01612316,0.00760217)|0.00000009|
74x70-0|(0.92700946,0.97841221)(0.01988018,0.00605819)|0.00000002|
74x71-0|(0.93949080,0.97768784)(0.01673866,0.00723815)|0.00000000|
74x72-0|(0.95134753,0.97606838)(0.01119822,0.00367419)|0.00000000|
74x73-0|(0.96788096,0.97769797)(0.00712551,0.00259855)|0.00000000|
74x74-0|(0.98113793,0.97832340)(0.00599554,0.00341574)|0.00000000|
74x75-0|(0.99647933,0.97496486)(0.00132746,0.01962114)|0.00000000|
75x0-0|(0.00196638,0.99647641)(0.00785021,0.00935401)|0.00000025|
75x1-0|(0.01974275,0.99863183)(0.02892806,0.00848101)|0.00000001|
75x2-0|(0.03703216,0.99854076)(0.03754208,0.00934066)|0.00000000|
75x3-0|(0.04664193,0.99702907)(0.10601003,0.00377919)|0.00000002|
75x4-0|(0.05838478,0.99690497)(0.12050186,0.00118694)|0.00000002|
75x5-0|(0.07159730,0.99554425)(0.08005491,0.00147728)|0.00000004|
75x6-0|(0.08527696,0.99628592)(0.08984350,0.00204948)|0.00000003|
75x7-0|(0.09983523,0.99602979)(0.08796193,0.00256668)|0.00000001|
75x8-0|(0.11308709,0.99690610)(0.09048125,0.00240255)|0.00000000|
75x9-0|(0.12618706,0.99787170)(0.09296920,0.00224838)|0.00000000|
75x10-0|(0.13874549,0.99776679)(0.05690095,0.00269775)|0.00000000|
75x11-0|(0.15045056,0.99926144)(0.03755221,0.00102051)|0.00000000|
75x12-0|(0.16444789,0.99940223)(0.05749946,0.00092679)|0.00000004|
75x13-0|(0.17852628,0.99935663)(0.06390683,0.00098456)|0.00000003|
75x14-0|(0.19174059,0.99902326)(0.05598430,0.00105876)|0.00000011|
75x15-0|(0.20499818,0.99854642)(0.04831294,0.00118145)|0.00000022|
75x16-0|(0.21806398,0.99805832)(0.04213791,0.00116104)|0.00000027|
75x17-0|(0.23115033,0.99736184)(0.04214368,0.00128986)|0.00000055|
75x18-0|(0.24424706,0.99669796)(0.04654095,0.00139143)|0.00000079|
75x19-0|(0.25709414,0.99610442)(0.05285301,0.00126832)|0.00000059|
75x20-0|(0.27032018,0.99605381)(0.05592553,0.00106732)|0.00000032|
75x21-0|(0.28334329,0.99595362)(0.05790712,0.00099205)|0.00000017|
75x22-0|(0.29659113,0.99640858)(0.06217161,0.00088597)|0.00000007|
75x23-0|(0.30983663,0.99740469)(0.06144538,0.00075778)|0.00000004|
75x24-0|(0.32332763,0.99836904)(0.05553468,0.00070980)|0.00000001|
75x25-0|(0.33653823,0.99884796)(0.05234373,0.00073101)|0.00000001|
75x26-0|(0.34974715,0.99903339)(0.05018078,0.00073783)|0.00000002|
75x27-0|(0.36310133,0.99913496)(0.05079117,0.00075431)|0.00000002|
75x28-0|(0.37644136,0.99915051)(0.04912976,0.00080923)|0.00000002|
75x29-0|(0.38961810,0.99915838)(0.04848894,0.00087024)|0.00000002|
75x30-0|(0.40294483,0.99916178)(0.04785621,0.00092926)|0.00000002|
75x31-0|(0.41592905,0.99914259)(0.04555513,0.00099740)|0.00000002|
75x32-0|(0.42919040,0.99913549)(0.04420814,0.00107464)|0.00000002|
75x33-0|(0.44223705,0.99915183)(0.04151727,0.00113144)|0.00000001|
75x34-0|(0.45536217,0.99913263)(0.03971746,0.00119351)|0.00000001|
75x35-0|(0.46844614,0.99912000)(0.03897907,0.00122279)|0.00000001|
75x36-0|(0.48162612,0.99912041)(0.03829878,0.00124618)|0.00000001|
75x37-0|(0.49477482,0.99912643)(0.03827170,0.00124783)|0.00000001|
75x38-0|(0.50795853,0.99913424)(0.03840843,0.00123948)|0.00000001|
75x39-0|(0.52119464,0.99914670)(0.03896764,0.00122723)|0.00000001|
75x40-0|(0.53437883,0.99916697)(0.03908056,0.00121212)|0.00000000|
75x41-0|(0.54762822,0.99918526)(0.03943376,0.00120944)|0.00000000|
75x42-0|(0.56075025,0.99920666)(0.03978375,0.00119847)|0.00000000|
75x43-0|(0.57402682,0.99923116)(0.04023358,0.00120410)|0.00000000|
75x44-0|(0.58715326,0.99925923)(0.04048899,0.00118903)|0.00000000|
75x45-0|(0.60043937,0.99927813)(0.04074359,0.00119073)|0.00000000|
75x46-0|(0.61345446,0.99929148)(0.04117823,0.00117353)|0.00000000|
75x47-0|(0.62666053,0.99929428)(0.04043293,0.00117216)|0.00000000|
75x48-0|(0.63964945,0.99930251)(0.03914202,0.00116887)|0.00000000|
75x49-0|(0.65258896,0.99929476)(0.03812123,0.00118785)|0.00000000|
75x50-0|(0.66590208,0.99927872)(0.03811291,0.00121693)|0.00000000|
75x51-0|(0.67880231,0.99925059)(0.03834063,0.00123983)|0.00000000|
75x52-0|(0.69207841,0.99920243)(0.03852716,0.00129375)|0.00000000|
75x53-0|(0.70522010,0.99919719)(0.03807269,0.00132653)|0.00000000|
75x54-0|(0.71832979,0.99921495)(0.03743372,0.00136459)|0.00000000|
75x55-0|(0.73160404,0.99926305)(0.03694778,0.00146377)|0.00000000|
75x56-0|(0.74458355,0.99931055)(0.03599439,0.00156564)|0.00000000|
75x57-0|(0.75741911,0.99932218)(0.03522013,0.00166544)|0.00000001|
75x58-0|(0.77074993,0.99928343)(0.03589698,0.00172732)|0.00000001|
75x59-0|(0.78361607,0.99923152)(0.03306522,0.00173727)|0.00000001|
75x60-0|(0.79690045,0.99908215)(0.03227780,0.00182527)|0.00000002|
75x61-0|(0.81011343,0.99890405)(0.03016751,0.00184297)|0.00000002|
75x62-0|(0.82372332,0.99868965)(0.03066119,0.00175455)|0.00000001|
75x63-0|(0.83724344,0.99851024)(0.03101355,0.00157110)|0.00000001|
75x64-0|(0.85070229,0.99847239)(0.03459291,0.00127345)|0.00000001|
75x65-0|(0.86363208,0.99831891)(0.04140601,0.00108651)|0.00000001|
75x66-0|(0.87623435,0.99802017)(0.04812622,0.00087798)|0.00000000|
75x67-0|(0.88952637,0.99718446)(0.05773652,0.00086336)|0.00000000|
75x68-0|(0.90292078,0.99619597)(0.06517003,0.00100585)|0.00000000|
75x69-0|(0.91556281,0.99446446)(0.06891380,0.00119707)|0.00000000|
75x70-0|(0.92865384,0.99437124)(0.10479512,0.00094238)|0.00000000|
75x71-0|(0.94114316,0.99399948)(0.08964757,0.00076423)|0.00000000|
75x72-0|(0.95560735,0.99569070)(0.05578648,0.00058930)|0.00000000|
75x73-0|(0.97017431,0.99573368)(0.07343061,0.00104501)|0.00000000|
75x74-0|(0.97932404,0.99395663)(0.03018580,0.00561170)|0.00000000|
75x75-0|(0.99496692,0.99428546)(0.00532949,0.01718422)|0.00000002|
0x0-1|(0.00422960,0.00900749)(0.01062439,0.12704975)|0.00000029|
0x1-1|(0.01906314,0.01064582)(0.02133823,0.07138717)|0.00000000|
0x2-1|(0.03384154,0.00951703)(0.02851515,0.05046623)|0.00000000|
0x3-1|(0.04870252,0.00846222)(0.03090311,0.04429690)|0.00000000|
0x4-1|(0.06208130,0.00879338)(0.02069003,0.06425455)|0.00000000|
0x5-1|(0.07407286,0.00966091)(0.02489679,0.05723081)|0.00000000|
0x6-1|(0.08686198,0.01119100)(0.01995046,0.09974934)|0.00000000|
0x7-1|(0.10044461,0.01128011)(0.02489237,0.07407764)|0.00000000|
0x8-1|(0.11336444,0.01068330)(0.02727914,0.07263283)|0.00000000|
0x9-1|(0.12664156,0.01053444)(0.02616053,0.07625316)|0.00000000|
0x10-1|(0.13965446,0.01083295)(0.02461520,0.08256997)|0.00000000|
0x11-1|(0.15245336,0.01081965)(0.02320668,0.08887252)|0.00000000|
0x12-1|(0.16549471,0.01038527)(0.02181599,0.09500906)|0.00000000|
0x13-1|(0.17874667,0.00985779)(0.02136080,0.09194641)|0.00000000|
0x14-1|(0.19171409,0.00925552)(0.02118013,0.09148960)|0.00000000|
0x15-1|(0.20496854,0.00831068)(0.01997372,0.09562371)|0.00000000|
0x16-1|(0.21806343,0.00743702)(0.01871728,0.09886073)|0.00000000|
0x17-1|(0.23113519,0.00680825)(0.01718233,0.10462115)|0.00000000|
0x18-1|(0.24437852,0.00658903)(0.01623234,0.10880497)|0.00000000|
0x19-1|(0.25762326,0.00691160)(0.01624421,0.10888102)|0.00000000|
0x20-1|(0.27081224,0.00749096)(0.01631001,0.10788684)|0.00000000|
0x21-1|(0.28399682,0.00798443)(0.01676793,0.10485224)|0.00000000|
0x22-1|(0.29719871,0.00835524)(0.01708296,0.10435258)|0.00000000|
0x23-1|(0.31051192,0.00861272)(0.01799456,0.10309182)|0.00000000|
0x24-1|(0.32362425,0.00856661)(0.01888224,0.09873236)|0.00000000|
0x25-1|(0.33682826,0.00853388)(0.01969203,0.09450319)|0.00000000|
0x26-1|(0.34996036,0.00861839)(0.02016997,0.09087285)|0.00000000|
0x27-1|(0.36299491,0.00852471)(0.02079730,0.08718560)|0.00000000|
0x28-1|(0.37617844,0.00837807)(0.02082650,0.08677470)|0.00000000|
0x29-1|(0.38928574,0.00822985)(0.02086632,0.08609338)|0.00000000|
0x30-1|(0.40242150,0.00813369)(0.02093691,0.08558362)|0.00000000|
0x31-1|(0.41565293,0.00803686)(0.02085531,0.08683188)|0.00000000|
0x32-1|(0.42887938,0.00779285)(0.02096819,0.08830667)|0.00000000|
0x33-1|(0.44207788,0.00746653)(0.02100747,0.08904578)|0.00000000|
0x34-1|(0.45524845,0.00712810)(0.02156143,0.08703927)|0.00000000|
0x35-1|(0.46831346,0.00702661)(0.02198730,0.08498036)|0.00000000|
0x36-1|(0.48143628,0.00678788)(0.02256326,0.08196269)|0.00000000|
0x37-1|(0.49456874,0.00665310)(0.02304534,0.07935856)|0.00000000|
0x38-1|(0.50772649,0.00651856)(0.02330872,0.07814230)|0.00000000|
0x39-1|(0.52087200,0.00646598)(0.02342665,0.07769210)|0.00000000|
0x40-1|(0.53405005,0.00642962)(0.02344800,0.07787956)|0.00000000|
0x41-1|(0.54720896,0.00642177)(0.02351930,0.07810007)|0.00000000|
0x42-1|(0.56039667,0.00648874)(0.02351326,0.07855020)|0.00000000|
0x43-1|(0.57355523,0.00649640)(0.02361012,0.07798659)|0.00000000|
0x44-1|(0.58671772,0.00648322)(0.02362850,0.07737823)|0.00000000|
0x45-1|(0.59980536,0.00651168)(0.02357613,0.07645939)|0.00000000|
0x46-1|(0.61297929,0.00645362)(0.02383826,0.07398893)|0.00000000|
0x47-1|(0.62607294,0.00652659)(0.02379500,0.07161147)|0.00000000|
0x48-1|(0.63924885,0.00663341)(0.02431145,0.06753128)|0.00000000|
0x49-1|(0.65230000,0.00682967)(0.02440914,0.06507222)|0.00000000|
0x50-1|(0.66543669,0.00707643)(0.02403267,0.06545004)|0.00000000|
0x51-1|(0.67847222,0.00714162)(0.02319928,0.06818039)|0.00000000|
0x52-1|(0.69160336,0.00699081)(0.02170327,0.07399204)|0.00000000|
0x53-1|(0.70467937,0.00679641)(0.02098706,0.07698233)|0.00000000|
0x54-1|(0.71791929,0.00655958)(0.02053507,0.07934941)|0.00000000|
0x55-1|(0.73101950,0.00659803)(0.02073412,0.07933367)|0.00000000|
0x56-1|(0.74430418,0.00678955)(0.02105947,0.07931692)|0.00000000|
0x57-1|(0.75742829,0.00704692)(0.02160685,0.07754213)|0.00000000|
0x58-1|(0.77063107,0.00722177)(0.02145547,0.08075554)|0.00000000|
0x59-1|(0.78382748,0.00730884)(0.02036980,0.08972676)|0.00000000|
0x60-1|(0.79695523,0.00729703)(0.01897881,0.10202324)|0.00000000|
0x61-1|(0.81031436,0.00713283)(0.01848008,0.10655498)|0.00000000|
0x62-1|(0.82386172,0.00785666)(0.01980966,0.09966155)|0.00000000|
0x63-1|(0.83742398,0.00883427)(0.02198938,0.08453929)|0.00000000|
0x64-1|(0.85123092,0.00953346)(0.02404429,0.07969609)|0.00000000|
0x65-1|(0.86530757,0.01020123)(0.02635009,0.07131484)|0.00000000|
0x66-1|(0.87836033,0.01025790)(0.02496032,0.06973913)|0.00000000|
0x67-1|(0.89119452,0.00990743)(0.01842562,0.08678789)|0.00000000|
0x68-1|(0.90370226,0.00985782)(0.01460098,0.09213851)|0.00000000|
0x69-1|(0.91849035,0.01151688)(0.01221469,0.09964313)|0.00000000|
0x70-1|(0.93101358,0.01185456)(0.01654130,0.07232076)|0.00000000|
0x71-1|(0.94587618,0.01205756)(0.02184286,0.05802947)|0.00000000|
0x72-1|(0.95638025,0.01255373)(0.02890920,0.06480792)|0.00000000|
0x73-1|(0.96816754,0.01267629)(0.02467575,0.10406434)|0.00000000|
0x74-1|(0.98196280,0.01228360)(0.01866533,0.08867919)|0.00000000|
0x75-1|(0.99533886,0.00916250)(0.01609678,0.09142214)|0.00000000|
1x0-1|(0.00521857,0.02257880)(0.01117816,0.13040416)|0.00000101|
1x1-1|(0.01882868,0.02463632)(0.02656430,0.10707955)|0.00000000|
1x2-1|(0.03396125,0.02459933)(0.03011391,0.07616469)|0.00000000|
1x3-1|(0.04956470,0.02398755)(0.04200008,0.05037263)|0.00000000|
1x4-1|(0.06208345,0.02369414)(0.03656839,0.04404525)|0.00000001|
1x5-1|(0.07346832,0.02310764)(0.03732631,0.04325530)|0.00000000|
1x6-1|(0.08737024,0.02192538)(0.02814859,0.04252143)|0.00000000|
1x7-1|(0.09956676,0.02017526)(0.02803015,0.04386020)|0.00000001|
1x8-1|(0.11171625,0.02007632)(0.03017420,0.04469206)|0.00000000|
1x9-1|(0.12646879,0.02007658)(0.02846025,0.04330743)|0.00000000|
1x10-1|(0.13898945,0.01966366)(0.02883681,0.04583658)|0.00000000|
1x11-1|(0.15060197,0.01857192)(0.02966082,0.04571228)|0.00000000|
1x12-1|(0.16355172,0.01848715)(0.03124573,0.04576273)|0.00000000|
1x13-1|(0.17743726,0.01796933)(0.03200843,0.04367481)|0.00000001|
1x14-1|(0.19121373,0.01798917)(0.03314721,0.04232371)|0.00000001|
1x15-1|(0.20355172,0.01787962)(0.03238162,0.04317673)|0.00000001|
1x16-1|(0.21736336,0.01797202)(0.03140297,0.04471096)|0.00000001|
1x17-1|(0.23036748,0.01848282)(0.03016531,0.04742741)|0.00000001|
1x18-1|(0.24382317,0.01875406)(0.02845446,0.05150174)|0.00000001|
1x19-1|(0.25695989,0.01900177)(0.02746633,0.05312151)|0.00000001|
1x20-1|(0.27034372,0.01927211)(0.02712320,0.05281004)|0.00000002|
1x21-1|(0.28318211,0.01930580)(0.02808888,0.05109687)|0.00000002|
1x22-1|(0.29625887,0.01961215)(0.02936144,0.05040571)|0.00000001|
1x23-1|(0.30991024,0.01973878)(0.03187669,0.05107741)|0.00000001|
1x24-1|(0.32234412,0.02007405)(0.03465429,0.04916404)|0.00000000|
1x25-1|(0.33571953,0.02081682)(0.03548310,0.04598481)|0.00000000|
1x26-1|(0.34887135,0.02116968)(0.03523226,0.04369409)|0.00000000|
1x27-1|(0.36131805,0.02152922)(0.03566626,0.04231440)|0.00000000|
1x28-1|(0.37491727,0.02182194)(0.03570391,0.04155780)|0.00000000|
1x29-1|(0.38817605,0.02212776)(0.03567523,0.04165884)|0.00000000|
1x30-1|(0.40144137,0.02239464)(0.03571678,0.04190699)|0.00000000|
1x31-1|(0.41510758,0.02241134)(0.03572828,0.04235313)|0.00000000|
1x32-1|(0.42801821,0.02224025)(0.03548157,0.04298950)|0.00000000|
1x33-1|(0.44090727,0.02185938)(0.03501272,0.04282359)|0.00000000|
1x34-1|(0.45413113,0.02185074)(0.03421956,0.04354786)|0.00000000|
1x35-1|(0.46688953,0.02161261)(0.03333686,0.04365116)|0.00000000|
1x36-1|(0.48020422,0.02165567)(0.03288726,0.04329619)|0.00000000|
1x37-1|(0.49354678,0.02153622)(0.03260405,0.04246142)|0.00000000|
1x38-1|(0.50682157,0.02157993)(0.03265834,0.04178446)|0.00000000|
1x39-1|(0.52005965,0.02158393)(0.03277619,0.04138107)|0.00000000|
1x40-1|(0.53321505,0.02165166)(0.03305773,0.04102040)|0.00000000|
1x41-1|(0.54640508,0.02170978)(0.03332731,0.04101531)|0.00000000|
1x42-1|(0.55957383,0.02185829)(0.03346350,0.04087861)|0.00000000|
1x43-1|(0.57268977,0.02192310)(0.03361527,0.04132415)|0.00000000|
1x44-1|(0.58579028,0.02195108)(0.03371128,0.04164299)|0.00000000|
1x45-1|(0.59879494,0.02195013)(0.03382856,0.04239009)|0.00000000|
1x46-1|(0.61178577,0.02191022)(0.03457227,0.04327008)|0.00000000|
1x47-1|(0.62519377,0.02182319)(0.03469650,0.04296103)|0.00000000|
1x48-1|(0.63836211,0.02190859)(0.03514434,0.04272857)|0.00000001|
1x49-1|(0.65142995,0.02190720)(0.03487675,0.04218738)|0.00000001|
1x50-1|(0.66501743,0.02196558)(0.03426692,0.04187779)|0.00000002|
1x51-1|(0.67737359,0.02211419)(0.03429364,0.04260375)|0.00000003|
1x52-1|(0.69088477,0.02226555)(0.03376790,0.04253601)|0.00000004|
1x53-1|(0.70367730,0.02254085)(0.03382810,0.04386441)|0.00000006|
1x54-1|(0.71677953,0.02254433)(0.03418694,0.04487774)|0.00000008|
1x55-1|(0.73015851,0.02261800)(0.03473049,0.04589131)|0.00000008|
1x56-1|(0.74303901,0.02285924)(0.03537522,0.04635065)|0.00000009|
1x57-1|(0.75616992,0.02263011)(0.03525056,0.04607640)|0.00000006|
1x58-1|(0.76972705,0.02263531)(0.03492853,0.04586591)|0.00000005|
1x59-1|(0.78290260,0.02270608)(0.03490882,0.04601978)|0.00000003|
1x60-1|(0.79637086,0.02286921)(0.03547574,0.04618672)|0.00000001|
1x61-1|(0.81032437,0.02359522)(0.03699150,0.04413290)|0.00000000|
1x62-1|(0.82317126,0.02455448)(0.03802271,0.04365789)|0.00000000|
1x63-1|(0.83713084,0.02495591)(0.03636996,0.04440991)|0.00000000|
1x64-1|(0.85059315,0.02537907)(0.03385031,0.05193082)|0.00000000|
1x65-1|(0.86431855,0.02558944)(0.03068336,0.04623771)|0.00000000|
1x66-1|(0.87633020,0.02527959)(0.03230067,0.04174032)|0.00000000|
1x67-1|(0.88846850,0.02390865)(0.03268008,0.03418667)|0.00000000|
1x68-1|(0.89956105,0.02150267)(0.03663199,0.02288505)|0.00000000|
1x69-1|(0.91548365,0.01679759)(0.03173544,0.01947450)|0.00000000|
1x70-1|(0.92797703,0.01494207)(0.03759467,0.01718852)|0.00000000|
1x71-1|(0.94685185,0.01518310)(0.04363137,0.01911306)|0.00000000|
